峻直,0,0,0,SH,T,준직,*,*,*,*,*
峻茂,0,0,0,SH,F,준무,*,*,*,*,*
峻酷,0,0,0,SH,T,준혹,*,*,*,*,*
峻阻,0,0,0,SH,F,준조,*,*,*,*,*
峻隘,0,0,0,SH,F,준애,*,*,*,*,*
峻險,0,0,0,SH,T,준험,*,*,*,*,*
峻烈,0,0,0,SH,T,준열,*,*,*,*,*
崇嚴,0,0,0,SH,T,숭엄,*,*,*,*,*
崇峻,0,0,0,SH,T,숭준,*,*,*,*,*
崇曠,0,0,0,SH,T,숭광,*,*,*,*,*
崇秀,0,0,0,SH,F,숭수,*,*,*,*,*
崇美,0,0,0,SH,F,숭미,*,*,*,*,*
崇高,0,0,0,SH,F,숭고,*,*,*,*,*
崇麗,0,0,0,SH,F,숭려,*,*,*,*,*
崎嶇,0,0,0,SH,F,기구,*,*,*,*,*
崎嶇罔測,0,0,0,SH,T,기구망측,*,*,*,*,*
崎險,0,0,0,SH,T,기험,*,*,*,*,*
崔崔,0,0,0,SH,F,최최,*,*,*,*,*
崔嵬,0,0,0,SH,F,최외,*,*,*,*,*
崚嶒,0,0,0,SH,T,능증,*,*,*,*,*
崢嶸,0,0,0,SH,T,쟁영,*,*,*,*,*
崧高,0,0,0,SH,F,숭고,*,*,*,*,*
崴嵬,0,0,0,SH,F,외외,*,*,*,*,*
崴魁,0,0,0,SH,F,외괴,*,*,*,*,*
嵌巉,0,0,0,SH,T,감참,*,*,*,*,*
嵬岌,0,0,0,SH,T,외급,*,*,*,*,*
嵬崛,0,0,0,SH,T,외굴,*,*,*,*,*
嵬嵬,0,0,0,SH,F,외외,*,*,*,*,*
嵬嶷,0,0,0,SH,F,외의,*,*,*,*,*
嵯峨,0,0,0,SH,F,차아,*,*,*,*,*
嵯嵯,0,0,0,SH,F,차차,*,*,*,*,*
嶄新,0,0,0,SH,T,참신,*,*,*,*,*
嶄然,0,0,0,SH,T,참연,*,*,*,*,*
嶄絶,0,0,0,SH,T,참절,*,*,*,*,*
嶒崚,0,0,0,SH,T,증릉,*,*,*,*,*
嶒嶸,0,0,0,SH,T,증영,*,*,*,*,*
嶔崟,0,0,0,SH,T,금음,*,*,*,*,*
嶔然,0,0,0,SH,T,금연,*,*,*,*,*
嶙峋,0,0,0,SH,T,인순,*,*,*,*,*
嶢崎,0,0,0,SH,F,요기,*,*,*,*,*
嶢崢,0,0,0,SH,T,요쟁,*,*,*,*,*
嶢嶢,0,0,0,SH,F,요요,*,*,*,*,*
嶢巖,0,0,0,SH,T,요암,*,*,*,*,*
巉絶,0,0,0,SH,T,참절,*,*,*,*,*
巋然,0,0,0,SH,T,규연,*,*,*,*,*
巍峨,0,0,0,SH,F,외아,*,*,*,*,*
巍巍,0,0,0,SH,F,외외,*,*,*,*,*
巍然,0,0,0,SH,T,외연,*,*,*,*,*
巖巖,0,0,0,SH,T,암암,*,*,*,*,*
工巧,0,0,0,SH,F,공교,*,*,*,*,*
工遲,0,0,0,SH,F,공지,*,*,*,*,*
巧,0,0,0,SH,F,교,*,*,*,*,*
巧妙,0,0,0,SH,F,교묘,*,*,*,*,*
巧密,0,0,0,SH,T,교밀,*,*,*,*,*
巧慧,0,0,0,SH,F,교혜,*,*,*,*,*
巧敏,0,0,0,SH,T,교민,*,*,*,*,*
巧緻,0,0,0,SH,F,교치,*,*,*,*,*
巧遲,0,0,0,SH,F,교지,*,*,*,*,*
巨創,0,0,0,SH,T,거창,*,*,*,*,*
巨然,0,0,0,SH,T,거연,*,*,*,*,*
差勝,0,0,0,SH,T,차승,*,*,*,*,*
差勝,0,0,0,SH,T,치승,*,*,*,*,*
差緩,0,0,0,SH,T,차완,*,*,*,*,*
已久,0,0,0,SH,F,이구,*,*,*,*,*
已甚,0,0,0,SH,T,이심,*,*,*,*,*
巽劣,0,0,0,SH,T,손열,*,*,*,*,*
帖,0,0,0,SH,T,첩,*,*,*,*,*
帖然,0,0,0,SH,T,첩연,*,*,*,*,*
常悖,0,0,0,SH,F,상패,*,*,*,*,*
常靑,0,0,0,SH,T,상청,*,*,*,*,*
幡然,0,0,0,SH,T,번연,*,*,*,*,*
平便,0,0,0,SH,T,평편,*,*,*,*,*
平凡,0,0,0,SH,T,평범,*,*,*,*,*
平吉,0,0,0,SH,T,평길,*,*,*,*,*
平圓,0,0,0,SH,T,평원,*,*,*,*,*
平平,0,0,0,SH,T,평평,*,*,*,*,*
平平凡凡,0,0,0,SH,T,평평범범,*,*,*,*,*
平平坦坦,0,0,0,SH,T,평평탄탄,*,*,*,*,*
平明,0,0,0,SH,T,평명,*,*,*,*,*
平曠,0,0,0,SH,T,평광,*,*,*,*,*
平淡,0,0,0,SH,T,평담,*,*,*,*,*
平滑,0,0,0,SH,T,평활,*,*,*,*,*
平澹,0,0,0,SH,T,평담,*,*,*,*,*
平然,0,0,0,SH,T,평연,*,*,*,*,*
平虛,0,0,0,SH,F,평허,*,*,*,*,*
平衍,0,0,0,SH,T,평연,*,*,*,*,*
平遠,0,0,0,SH,T,평원,*,*,*,*,*
平闊,0,0,0,SH,T,평활,*,*,*,*,*
平順,0,0,0,SH,T,평순,*,*,*,*,*
平易,0,0,0,SH,F,평이,*,*,*,*,*
年少,0,0,0,SH,F,연소,*,*,*,*,*
年幼,0,0,0,SH,F,연유,*,*,*,*,*
幸甚,0,0,0,SH,T,행심,*,*,*,*,*
幺弱,0,0,0,SH,T,요약,*,*,*,*,*
幻怪,0,0,0,SH,F,환괴,*,*,*,*,*
幼少,0,0,0,SH,F,유소,*,*,*,*,*
幼弱,0,0,0,SH,T,유약,*,*,*,*,*
幼沖,0,0,0,SH,T,유충,*,*,*,*,*
幼稚,0,0,0,SH,F,유치,*,*,*,*,*
幼稚燦爛,0,0,0,SH,T,유치찬란,*,*,*,*,*
幽僻,0,0,0,SH,T,유벽,*,*,*,*,*
幽奇,0,0,0,SH,F,유기,*,*,*,*,*
幽寂,0,0,0,SH,T,유적,*,*,*,*,*
幽峻,0,0,0,SH,T,유준,*,*,*,*,*
幽幽,0,0,0,SH,F,유유,*,*,*,*,*
幽昏,0,0,0,SH,T,유혼,*,*,*,*,*
幽暗,0,0,0,SH,T,유암,*,*,*,*,*
幽深,0,0,0,SH,T,유심,*,*,*,*,*
幽然,0,0,0,SH,T,유연,*,*,*,*,*
幽獨,0,0,0,SH,T,유독,*,*,*,*,*
幽遠,0,0,0,SH,T,유원,*,*,*,*,*
幽邃,0,0,0,SH,F,유수,*,*,*,*,*
幽閑,0,0,0,SH,T,유한,*,*,*,*,*
幽雅,0,0,0,SH,F,유아,*,*,*,*,*
幽靜,0,0,0,SH,T,유정,*,*,*,*,*
底下,0,0,0,SH,F,저하,*,*,*,*,*
度越,0,0,0,SH,T,도월,*,*,*,*,*
康健,0,0,0,SH,T,강건,*,*,*,*,*
康旺,0,0,0,SH,T,강왕,*,*,*,*,*
康福,0,0,0,SH,T,강복,*,*,*,*,*
庸,0,0,0,SH,T,용,*,*,*,*,*
庸俗,0,0,0,SH,T,용속,*,*,*,*,*
庸劣,0,0,0,SH,T,용렬,*,*,*,*,*
庸孱,0,0,0,SH,T,용잔,*,*,*,*,*
庸常,0,0,0,SH,T,용상,*,*,*,*,*
庸弱,0,0,0,SH,T,용약,*,*,*,*,*
庸愚,0,0,0,SH,F,용우,*,*,*,*,*
庸懦,0,0,0,SH,F,용나,*,*,*,*,*
庸拙,0,0,0,SH,T,용졸,*,*,*,*,*
庸直,0,0,0,SH,T,용직,*,*,*,*,*
庸鈍,0,0,0,SH,T,용둔,*,*,*,*,*
廢,0,0,0,SH,F,폐,*,*,*,*,*
廣博,0,0,0,SH,T,광박,*,*,*,*,*
廣壯,0,0,0,SH,T,광장,*,*,*,*,*
廣宣,0,0,0,SH,T,광선,*,*,*,*,*
廣廣,0,0,0,SH,T,광광,*,*,*,*,*
廣淵,0,0,0,SH,T,광연,*,*,*,*,*
廣漠,0,0,0,SH,T,광막,*,*,*,*,*
廣範,0,0,0,SH,T,광범,*,*,*,*,*
廣遠,0,0,0,SH,T,광원,*,*,*,*,*
廣遼,0,0,0,SH,F,광료,*,*,*,*,*
廣闊,0,0,0,SH,T,광활,*,*,*,*,*
式微,0,0,0,SH,F,식미,*,*,*,*,*
引括,0,0,0,SH,T,인괄,*,*,*,*,*
引當,0,0,0,SH,T,인당,*,*,*,*,*
引附,0,0,0,SH,F,인부,*,*,*,*,*
弘大,0,0,0,SH,F,홍대,*,*,*,*,*
弘毅,0,0,0,SH,F,홍의,*,*,*,*,*
弘遠,0,0,0,SH,T,홍원,*,*,*,*,*
弛惰,0,0,0,SH,F,이타,*,*,*,*,*
弱,0,0,0,SH,T,약,*,*,*,*,*
弱劣,0,0,0,SH,T,약렬,*,*,*,*,*
張大,0,0,0,SH,F,장대,*,*,*,*,*
張皇,0,0,0,SH,T,장황,*,*,*,*,*
强,0,0,0,SH,T,강,*,*,*,*,*
强健,0,0,0,SH,T,강건,*,*,*,*,*
强勇,0,0,0,SH,T,강용,*,*,*,*,*
强固,0,0,0,SH,F,강고,*,*,*,*,*
强悍,0,0,0,SH,T,강한,*,*,*,*,*
强惡,0,0,0,SH,T,강악,*,*,*,*,*
强烈,0,0,0,SH,T,강렬,*,*,*,*,*
强猛,0,0,0,SH,T,강맹,*,*,*,*,*
强盛,0,0,0,SH,T,강성,*,*,*,*,*
强薄,0,0,0,SH,T,강박,*,*,*,*,*
强識,0,0,0,SH,T,강식,*,*,*,*,*
强近,0,0,0,SH,T,강근,*,*,*,*,*
强靭,0,0,0,SH,T,강인,*,*,*,*,*
强項,0,0,0,SH,T,강항,*,*,*,*,*
彬彬,0,0,0,SH,T,빈빈,*,*,*,*,*
彬蔚,0,0,0,SH,F,빈위,*,*,*,*,*
彬蔚,0,0,0,SH,T,빈울,*,*,*,*,*
彷彿,0,0,0,SH,T,방불,*,*,*,*,*
很毒,0,0,0,SH,T,흔독,*,*,*,*,*
徐徐,0,0,0,SH,F,서서,*,*,*,*,*
徐緩,0,0,0,SH,T,서완,*,*,*,*,*
徑先,0,0,0,SH,T,경선,*,*,*,*,*
徒然,0,0,0,SH,T,도연,*,*,*,*,*
徒爾,0,0,0,SH,F,도이,*,*,*,*,*
得到,0,0,0,SH,F,득도,*,*,*,*,*
得意滿滿,0,0,0,SH,T,득의만만,*,*,*,*,*
得意然,0,0,0,SH,T,득의연,*,*,*,*,*
得當,0,0,0,SH,T,득당,*,*,*,*,*
從容,0,0,0,SH,T,종용,*,*,*,*,*
微冷,0,0,0,SH,T,미랭,*,*,*,*,*
微凉,0,0,0,SH,T,미량,*,*,*,*,*
微妙,0,0,0,SH,F,미묘,*,*,*,*,*
微弱,0,0,0,SH,T,미약,*,*,*,*,*
微微,0,0,0,SH,F,미미,*,*,*,*,*
微瑣,0,0,0,SH,F,미쇄,*,*,*,*,*
微眇,0,0,0,SH,F,미묘,*,*,*,*,*
微賤,0,0,0,SH,T,미천,*,*,*,*,*
德厚,0,0,0,SH,F,덕후,*,*,*,*,*
心亂,0,0,0,SH,T,심란,*,*,*,*,*
心巧,0,0,0,SH,F,심교,*,*,*,*,*
心弱,0,0,0,SH,T,심약,*,*,*,*,*
心散,0,0,0,SH,T,심산,*,*,*,*,*
心潤,0,0,0,SH,T,심윤,*,*,*,*,*
心灰,0,0,0,SH,F,심회,*,*,*,*,*
心酸,0,0,0,SH,T,심산,*,*,*,*,*
心險,0,0,0,SH,T,심험,*,*,*,*,*
心鬱,0,0,0,SH,T,심울,*,*,*,*,*
必用,0,0,0,SH,T,필용,*,*,*,*,*
忌,0,0,0,SH,F,기,*,*,*,*,*
忌恣,0,0,0,SH,F,기자,*,*,*,*,*
忙忙,0,0,0,SH,T,망망,*,*,*,*,*
忙迫,0,0,0,SH,T,망박,*,*,*,*,*
忙殺,0,0,0,SH,F,망쇄,*,*,*,*,*
忠亮,0,0,0,SH,T,충량,*,*,*,*,*
忠厚,0,0,0,SH,F,충후,*,*,*,*,*
忠恪,0,0,0,SH,T,충각,*,*,*,*,*
忠悃,0,0,0,SH,T,충곤,*,*,*,*,*
忠正,0,0,0,SH,T,충정,*,*,*,*,*
忠純,0,0,0,SH,T,충순,*,*,*,*,*
忠肅,0,0,0,SH,T,충숙,*,*,*,*,*
忠良,0,0,0,SH,T,충량,*,*,*,*,*
忠謹,0,0,0,SH,T,충근,*,*,*,*,*
忠賢,0,0,0,SH,T,충현,*,*,*,*,*
忠順,0,0,0,SH,T,충순,*,*,*,*,*
忡忡,0,0,0,SH,T,충충,*,*,*,*,*
快,0,0,0,SH,F,쾌,*,*,*,*,*
快快,0,0,0,SH,F,쾌쾌,*,*,*,*,*
快捷,0,0,0,SH,T,쾌첩,*,*,*,*,*
快敏,0,0,0,SH,T,쾌민,*,*,*,*,*
快於心,0,0,0,SH,T,쾌어심,*,*,*,*,*
快晴,0,0,0,SH,T,쾌청,*,*,*,*,*
快活,0,0,0,SH,T,쾌활,*,*,*,*,*
快然,0,0,0,SH,T,쾌연,*,*,*,*,*
快適,0,0,0,SH,T,쾌적,*,*,*,*,*
快闊,0,0,0,SH,T,쾌활,*,*,*,*,*
忸怩,0,0,0,SH,F,육니,*,*,*,*,*
忽,0,0,0,SH,T,홀,*,*,*,*,*
忽微,0,0,0,SH,F,홀미,*,*,*,*,*
忽忽,0,0,0,SH,T,홀홀,*,*,*,*,*
忽略,0,0,0,SH,T,홀략,*,*,*,*,*
忽諸,0,0,0,SH,F,홀저,*,*,*,*,*
怊悵,0,0,0,SH,T,초창,*,*,*,*,*
怏怏,0,0,0,SH,T,앙앙,*,*,*,*,*
怏然,0,0,0,SH,T,앙연,*,*,*,*,*
怏鬱,0,0,0,SH,T,앙울,*,*,*,*,*
怒,0,0,0,SH,F,노,*,*,*,*,*
怒氣勃勃,0,0,0,SH,T,노기발발,*,*,*,*,*
怒氣登天,0,0,0,SH,T,노기등천,*,*,*,*,*
怒氣衝天,0,0,0,SH,T,노기충천,*,*,*,*,*
怒氣騰騰,0,0,0,SH,T,노기등등,*,*,*,*,*
怛傷,0,0,0,SH,T,달상,*,*,*,*,*
怠傲,0,0,0,SH,F,태오,*,*,*,*,*
怡怡,0,0,0,SH,F,이이,*,*,*,*,*
怡然,0,0,0,SH,T,이연,*,*,*,*,*
怡穆,0,0,0,SH,T,이목,*,*,*,*,*
急,0,0,0,SH,T,급,*,*,*,*,*
急促,0,0,0,SH,T,급촉,*,*,*,*,*
急切,0,0,0,SH,T,급절,*,*,*,*,*
急刻,0,0,0,SH,T,급각,*,*,*,*,*
急劇,0,0,0,SH,T,급극,*,*,*,*,*
急卒,0,0,0,SH,T,급졸,*,*,*,*,*
急急,0,0,0,SH,T,급급,*,*,*,*,*
急激,0,0,0,SH,T,급격,*,*,*,*,*
急躁,0,0,0,SH,F,급조,*,*,*,*,*
性急,0,0,0,SH,T,성급,*,*,*,*,*
性惡,0,0,0,SH,T,성악,*,*,*,*,*
性拙,0,0,0,SH,T,성졸,*,*,*,*,*
性柔,0,0,0,SH,F,성유,*,*,*,*,*
性燥,0,0,0,SH,F,성조,*,*,*,*,*
性發,0,0,0,SH,T,성발,*,*,*,*,*
怨慝,0,0,0,SH,T,원특,*,*,*,*,*
怪,0,0,0,SH,F,괴,*,*,*,*,*
怪寂,0,0,0,SH,T,괴적,*,*,*,*,*
怪巧,0,0,0,SH,F,괴교,*,*,*,*,*
怪常罔測,0,0,0,SH,T,괴상망측,*,*,*,*,*
怪怪,0,0,0,SH,F,괴괴,*,*,*,*,*
怪惡,0,0,0,SH,T,괴악,*,*,*,*,*
怪惡罔測,0,0,0,SH,T,괴악망측,*,*,*,*,*
怪特,0,0,0,SH,T,괴특,*,*,*,*,*
怪異,0,0,0,SH,F,괴이,*,*,*,*,*
怪疑,0,0,0,SH,F,괴의,*,*,*,*,*
怪迂,0,0,0,SH,F,괴우,*,*,*,*,*
怪雜,0,0,0,SH,T,괴잡,*,*,*,*,*
怯劣,0,0,0,SH,T,겁렬,*,*,*,*,*
怯弱,0,0,0,SH,T,겁약,*,*,*,*,*
怯惰,0,0,0,SH,F,겁타,*,*,*,*,*
怯懦,0,0,0,SH,F,겁나,*,*,*,*,*
恂恂,0,0,0,SH,T,순순,*,*,*,*,*
恒久,0,0,0,SH,F,항구,*,*,*,*,*
恝然,0,0,0,SH,T,괄연,*,*,*,*,*
恢宏,0,0,0,SH,T,회굉,*,*,*,*,*
恢弘,0,0,0,SH,T,회홍,*,*,*,*,*
恢恢,0,0,0,SH,F,회회,*,*,*,*,*
恢然,0,0,0,SH,T,회연,*,*,*,*,*
恢廓,0,0,0,SH,T,회확,*,*,*,*,*
恣放,0,0,0,SH,T,자방,*,*,*,*,*
恣逸,0,0,0,SH,T,자일,*,*,*,*,*
恥事,0,0,0,SH,F,치사,*,*,*,*,*
恥事燦爛,0,0,0,SH,T,치사찬란,*,*,*,*,*
恪敏,0,0,0,SH,T,각민,*,*,*,*,*
恬泰,0,0,0,SH,F,염태,*,*,*,*,*
恬淡,0,0,0,SH,T,염담,*,*,*,*,*
恬潔,0,0,0,SH,T,염결,*,*,*,*,*
恬澹,0,0,0,SH,T,염담,*,*,*,*,*
恬然,0,0,0,SH,T,염연,*,*,*,*,*
恬熙,0,0,0,SH,F,염희,*,*,*,*,*
恬虛,0,0,0,SH,F,염허,*,*,*,*,*
恬謐,0,0,0,SH,T,염밀,*,*,*,*,*
恬靜,0,0,0,SH,T,염정,*,*,*,*,*
恭儉,0,0,0,SH,T,공검,*,*,*,*,*
恭勤,0,0,0,SH,T,공근,*,*,*,*,*
恭虔,0,0,0,SH,T,공건,*,*,*,*,*
恭謹,0,0,0,SH,T,공근,*,*,*,*,*
恭遜,0,0,0,SH,T,공손,*,*,*,*,*
恭順,0,0,0,SH,T,공순,*,*,*,*,*
恭默,0,0,0,SH,T,공묵,*,*,*,*,*
悃篤,0,0,0,SH,T,곤독,*,*,*,*,*
悄悄,0,0,0,SH,F,초초,*,*,*,*,*
悄愴,0,0,0,SH,T,초창,*,*,*,*,*
悄然,0,0,0,SH,T,초연,*,*,*,*,*
悅然,0,0,0,SH,T,열연,*,*,*,*,*
悍勇,0,0,0,SH,T,한용,*,*,*,*,*
悍惡,0,0,0,SH,T,한악,*,*,*,*,*
悒悒,0,0,0,SH,T,읍읍,*,*,*,*,*
悒悒不樂,0,0,0,SH,T,읍읍불락,*,*,*,*,*
悖戾,0,0,0,SH,F,패려,*,*,*,*,*
悚惶,0,0,0,SH,T,송황,*,*,*,*,*
悚愧,0,0,0,SH,F,송괴,*,*,*,*,*
悚慄,0,0,0,SH,T,송률,*,*,*,*,*
悚憫,0,0,0,SH,T,송민,*,*,*,*,*
悚懍,0,0,0,SH,T,송름,*,*,*,*,*
悚懼,0,0,0,SH,F,송구,*,*,*,*,*
悚然,0,0,0,SH,T,송연,*,*,*,*,*
悠久,0,0,0,SH,F,유구,*,*,*,*,*
悠悠,0,0,0,SH,F,유유,*,*,*,*,*
悠揚,0,0,0,SH,T,유양,*,*,*,*,*
悠然,0,0,0,SH,T,유연,*,*,*,*,*
悠遠,0,0,0,SH,T,유원,*,*,*,*,*
悠長,0,0,0,SH,T,유장,*,*,*,*,*
悤劇,0,0,0,SH,T,총극,*,*,*,*,*
悤忙,0,0,0,SH,T,총망,*,*,*,*,*
悤急,0,0,0,SH,T,총급,*,*,*,*,*
悤擾,0,0,0,SH,F,총요,*,*,*,*,*
悤遽,0,0,0,SH,F,총거,*,*,*,*,*
悲傷,0,0,0,SH,T,비상,*,*,*,*,*
悲壯,0,0,0,SH,T,비장,*,*,*,*,*
悲惶,0,0,0,SH,T,비황,*,*,*,*,*
悲慽,0,0,0,SH,T,비척,*,*,*,*,*
悲絶,0,0,0,SH,T,비절,*,*,*,*,*
悵惘,0,0,0,SH,T,창망,*,*,*,*,*
悵然,0,0,0,SH,T,창연,*,*,*,*,*
悵缺,0,0,0,SH,T,창결,*,*,*,*,*
悵觖,0,0,0,SH,T,창결,*,*,*,*,*
悵鬱,0,0,0,SH,T,창울,*,*,*,*,*
悶悶,0,0,0,SH,T,민민,*,*,*,*,*
悶沓,0,0,0,SH,T,민답,*,*,*,*,*
悶鬱,0,0,0,SH,T,민울,*,*,*,*,*
悻悻然,0,0,0,SH,T,행행연,*,*,*,*,*
悽悵,0,0,0,SH,T,처창,*,*,*,*,*
悽悽,0,0,0,SH,F,처처,*,*,*,*,*
悽愴,0,0,0,SH,T,처창,*,*,*,*,*
悽慘,0,0,0,SH,T,처참,*,*,*,*,*
悽然,0,0,0,SH,T,처연,*,*,*,*,*
情到,0,0,0,SH,F,정도,*,*,*,*,*
情密,0,0,0,SH,T,정밀,*,*,*,*,*
情深,0,0,0,SH,T,정심,*,*,*,*,*
情熟,0,0,0,SH,T,정숙,*,*,*,*,*
情疏,0,0,0,SH,F,정소,*,*,*,*,*
情近,0,0,0,SH,T,정근,*,*,*,*,*
惆然,0,0,0,SH,T,추연,*,*,*,*,*
惇大,0,0,0,SH,F,돈대,*,*,*,*,*
惇惇,0,0,0,SH,T,돈돈,*,*,*,*,*
惋惜,0,0,0,SH,T,완석,*,*,*,*,*
惑,0,0,0,SH,T,혹,*,*,*,*,*
惕然,0,0,0,SH,T,척연,*,*,*,*,*
惛怓,0,0,0,SH,F,혼노,*,*,*,*,*
惡劣,0,0,0,SH,T,악렬,*,*,*,*,*
惡慝,0,0,0,SH,T,악특,*,*,*,*,*
惡聒,0,0,0,SH,T,악괄,*,*,*,*,*
惡辣無雙,0,0,0,SH,T,악랄무쌍,*,*,*,*,*
惰怠,0,0,0,SH,F,타태,*,*,*,*,*
惰氣滿滿,0,0,0,SH,T,타기만만,*,*,*,*,*
惰貧,0,0,0,SH,T,타빈,*,*,*,*,*
惶恐,0,0,0,SH,T,황공,*,*,*,*,*
惶悚,0,0,0,SH,T,황송,*,*,*,*,*
惶惑,0,0,0,SH,T,황혹,*,*,*,*,*
惶惶怯怯,0,0,0,SH,T,황황겁겁,*,*,*,*,*
惶愧,0,0,0,SH,F,황괴,*,*,*,*,*
惶懍,0,0,0,SH,T,황름,*,*,*,*,*
惶遽,0,0,0,SH,F,황거,*,*,*,*,*
惻切,0,0,0,SH,T,측절,*,*,*,*,*
惻惻,0,0,0,SH,T,측측,*,*,*,*,*
惻然,0,0,0,SH,T,측연,*,*,*,*,*
愀然,0,0,0,SH,T,초연,*,*,*,*,*
愁亂,0,0,0,SH,T,수란,*,*,*,*,*
愁悶,0,0,0,SH,T,수민,*,*,*,*,*
愁慘,0,0,0,SH,T,수참,*,*,*,*,*
愁擾,0,0,0,SH,F,수요,*,*,*,*,*
愁然,0,0,0,SH,T,수연,*,*,*,*,*
愁鬱,0,0,0,SH,T,수울,*,*,*,*,*
愈甚,0,0,0,SH,T,유심,*,*,*,*,*
愉愉,0,0,0,SH,F,유유,*,*,*,*,*
愊憶,0,0,0,SH,T,핍억,*,*,*,*,*
愍然,0,0,0,SH,T,민연,*,*,*,*,*
意味深長,0,0,0,SH,T,의미심장,*,*,*,*,*
意氣旺盛,0,0,0,SH,T,의기왕성,*,*,*,*,*
意不合,0,0,0,SH,T,의불합,*,*,*,*,*
愕然,0,0,0,SH,T,악연,*,*,*,*,*
愕立,0,0,0,SH,T,악립,*,*,*,*,*
愚悖,0,0,0,SH,F,우패,*,*,*,*,*
愚惡,0,0,0,SH,T,우악,*,*,*,*,*
愚樸,0,0,0,SH,T,우박,*,*,*,*,*
愚濫,0,0,0,SH,T,우람,*,*,*,*,*
愚直,0,0,0,SH,T,우직,*,*,*,*,*
愚蠢,0,0,0,SH,T,우준,*,*,*,*,*
愚貧,0,0,0,SH,T,우빈,*,*,*,*,*
愚陋,0,0,0,SH,F,우루,*,*,*,*,*
愚頑,0,0,0,SH,T,우완,*,*,*,*,*
愚騃,0,0,0,SH,F,우애,*,*,*,*,*
愚魯,0,0,0,SH,F,우로,*,*,*,*,*
愚劣,0,0,0,SH,T,우열,*,*,*,*,*
愛狎,0,0,0,SH,T,애압,*,*,*,*,*
愜意,0,0,0,SH,F,협의,*,*,*,*,*
愞怯,0,0,0,SH,T,나겁,*,*,*,*,*
感愴,0,0,0,SH,T,감창,*,*,*,*,*
愴冥,0,0,0,SH,T,창명,*,*,*,*,*
愴愴,0,0,0,SH,T,창창,*,*,*,*,*
愷弟,0,0,0,SH,F,개제,*,*,*,*,*
愷悌,0,0,0,SH,F,개제,*,*,*,*,*
愼厚,0,0,0,SH,F,신후,*,*,*,*,*
愼密,0,0,0,SH,T,신밀,*,*,*,*,*
慈仁,0,0,0,SH,T,자인,*,*,*,*,*
慈儉,0,0,0,SH,T,자검,*,*,*,*,*
慊然,0,0,0,SH,T,겸연,*,*,*,*,*
慌恐,0,0,0,SH,T,황공,*,*,*,*,*
慓悍,0,0,0,SH,T,표한,*,*,*,*,*
慘亡,0,0,0,SH,T,참망,*,*,*,*,*
慘惡,0,0,0,SH,T,참악,*,*,*,*,*
慘慄,0,0,0,SH,T,참률,*,*,*,*,*
慘毒,0,0,0,SH,T,참독,*,*,*,*,*
慘烈,0,0,0,SH,T,참렬,*,*,*,*,*
慘然,0,0,0,SH,T,참연,*,*,*,*,*
慘絶,0,0,0,SH,T,참절,*,*,*,*,*
慘虐,0,0,0,SH,T,참학,*,*,*,*,*
慙恨,0,0,0,SH,T,참한,*,*,*,*,*
慝惡,0,0,0,SH,T,특악,*,*,*,*,*
慣熟,0,0,0,SH,T,관숙,*,*,*,*,*
慤實,0,0,0,SH,T,각실,*,*,*,*,*
慧哲,0,0,0,SH,T,혜철,*,*,*,*,*
慧悟,0,0,0,SH,F,혜오,*,*,*,*,*
慧敏,0,0,0,SH,T,혜민,*,*,*,*,*
慨然,0,0,0,SH,T,개연,*,*,*,*,*
慳貪,0,0,0,SH,T,간탐,*,*,*,*,*
慼慼,0,0,0,SH,T,척척,*,*,*,*,*
慽悲,0,0,0,SH,F,척비,*,*,*,*,*
憂傷,0,0,0,SH,T,우상,*,*,*,*,*
憂擾,0,0,0,SH,F,우요,*,*,*,*,*
憂結,0,0,0,SH,T,우결,*,*,*,*,*
憃愚,0,0,0,SH,F,용우,*,*,*,*,*
憊困,0,0,0,SH,T,비곤,*,*,*,*,*
憊眩,0,0,0,SH,T,비현,*,*,*,*,*
憎,0,0,0,SH,T,증,*,*,*,*,*
憒亂,0,0,0,SH,T,궤란,*,*,*,*,*
憒憒,0,0,0,SH,F,궤궤,*,*,*,*,*
憒眊,0,0,0,SH,F,궤모,*,*,*,*,*
憒辱,0,0,0,SH,T,궤욕,*,*,*,*,*
憔,0,0,0,SH,F,초,*,*,*,*,*
憔悴,0,0,0,SH,F,초췌,*,*,*,*,*
憔猝,0,0,0,SH,T,초졸,*,*,*,*,*
憔衰,0,0,0,SH,F,초쇠,*,*,*,*,*
憤然,0,0,0,SH,T,분연,*,*,*,*,*
憤鬱,0,0,0,SH,T,분울,*,*,*,*,*
憧憧,0,0,0,SH,T,동동,*,*,*,*,*
憫惘,0,0,0,SH,T,민망,*,*,*,*,*
憫憐,0,0,0,SH,T,민련,*,*,*,*,*
憫憫,0,0,0,SH,T,민민,*,*,*,*,*
憫然,0,0,0,SH,T,민연,*,*,*,*,*
憫燥,0,0,0,SH,F,민조,*,*,*,*,*
憫迫,0,0,0,SH,T,민박,*,*,*,*,*
懃懇,0,0,0,SH,T,근간,*,*,*,*,*
懆懆,0,0,0,SH,F,조조,*,*,*,*,*
懇切,0,0,0,SH,T,간절,*,*,*,*,*
懇惻,0,0,0,SH,T,간측,*,*,*,*,*
懇懇,0,0,0,SH,T,간간,*,*,*,*,*
懇摯,0,0,0,SH,F,간지,*,*,*,*,*
懇曲,0,0,0,SH,T,간곡,*,*,*,*,*
懇篤,0,0,0,SH,T,간독,*,*,*,*,*
