강신웅,0,0,0,NN,T,강신웅,*,*,*,*
강신원,0,0,0,NN,T,강신원,*,*,*,*
강신익,0,0,0,NN,T,강신익,*,*,*,*
강신재,0,0,0,NN,F,강신재,*,*,*,*
강신종,0,0,0,NN,T,강신종,*,*,*,*
강신주,0,0,0,NN,F,강신주,*,*,*,*
강신철,0,0,0,NN,T,강신철,*,*,*,*
강신택,0,0,0,NN,T,강신택,*,*,*,*
강연구,0,0,0,NN,F,강연구,*,*,*,*
강연국,0,0,0,NN,T,강연국,*,*,*,*
강영만,0,0,0,NN,T,강영만,*,*,*,*
강영숙,0,0,0,NN,T,강영숙,*,*,*,*
강영식,0,0,0,NN,T,강영식,*,*,*,*
강영진,0,0,0,NN,T,강영진,*,*,*,*
강영호,0,0,0,NN,F,강영호,*,*,*,*
강영희,0,0,0,NN,F,강영희,*,*,*,*
강완기,0,0,0,NN,F,강완기,*,*,*,*
강완주,0,0,0,NN,F,강완주,*,*,*,*
강요배,0,0,0,NN,F,강요배,*,*,*,*
강용,0,0,0,NN,T,강용,*,*,*,*
강용석,0,0,0,NN,T,강용석,*,*,*,*
강용수,0,0,0,NN,F,강용수,*,*,*,*
강용원,0,0,0,NN,T,강용원,*,*,*,*
강용자,0,0,0,NN,F,강용자,*,*,*,*
강용준,0,0,0,NN,T,강용준,*,*,*,*
강우방,0,0,0,NN,T,강우방,*,*,*,*
강우석,0,0,0,NN,T,강우석,*,*,*,*
강원경,0,0,0,NN,T,강원경,*,*,*,*
강원택,0,0,0,NN,T,강원택,*,*,*,*
강위수,0,0,0,NN,F,강위수,*,*,*,*
강위원,0,0,0,NN,T,강위원,*,*,*,*
강유식,0,0,0,NN,T,강유식,*,*,*,*
강유일,0,0,0,NN,T,강유일,*,*,*,*
강윤관,0,0,0,NN,T,강윤관,*,*,*,*
강윤후,0,0,0,NN,F,강윤후,*,*,*,*
강은수,0,0,0,NN,F,강은수,*,*,*,*
강이중,0,0,0,NN,T,강이중,*,*,*,*
강익중,0,0,0,NN,T,강익중,*,*,*,*
강익태,0,0,0,NN,F,강익태,*,*,*,*
강익호,0,0,0,NN,F,강익호,*,*,*,*
강인관,0,0,0,NN,T,강인관,*,*,*,*
강인권,0,0,0,NN,T,강인권,*,*,*,*
강인봉,0,0,0,NN,T,강인봉,*,*,*,*
강인수,0,0,0,NN,F,강인수,*,*,*,*
강인순,0,0,0,NN,T,강인순,*,*,*,*
강일성,0,0,0,NN,T,강일성,*,*,*,*
강장원,0,0,0,NN,T,강장원,*,*,*,*
강재영,0,0,0,NN,T,강재영,*,*,*,*
강전섭,0,0,0,NN,T,강전섭,*,*,*,*
강정규,0,0,0,NN,F,강정규,*,*,*,*
강정대,0,0,0,NN,F,강정대,*,*,*,*
강정명,0,0,0,NN,T,강정명,*,*,*,*
강정부,0,0,0,NN,F,강정부,*,*,*,*
강정숙,0,0,0,NN,T,강정숙,*,*,*,*
강정화,0,0,0,NN,F,강정화,*,*,*,*
강제호,0,0,0,NN,F,강제호,*,*,*,*
강주희,0,0,0,NN,F,강주희,*,*,*,*
강준식,0,0,0,NN,T,강준식,*,*,*,*
강준용,0,0,0,NN,T,강준용,*,*,*,*
강준우,0,0,0,NN,F,강준우,*,*,*,*
강중협,0,0,0,NN,T,강중협,*,*,*,*
강지환,0,0,0,NN,T,강지환,*,*,*,*
강찬균,0,0,0,NN,T,강찬균,*,*,*,*
강창구,0,0,0,NN,F,강창구,*,*,*,*
강창석,0,0,0,NN,T,강창석,*,*,*,*
강창언,0,0,0,NN,T,강창언,*,*,*,*
강창형,0,0,0,NN,T,강창형,*,*,*,*
강창화,0,0,0,NN,F,강창화,*,*,*,*
강창훈,0,0,0,NN,T,강창훈,*,*,*,*
강철민,0,0,0,NN,T,강철민,*,*,*,*
강철신,0,0,0,NN,T,강철신,*,*,*,*
강철희,0,0,0,NN,F,강철희,*,*,*,*
강초현,0,0,0,NN,T,강초현,*,*,*,*
강추애,0,0,0,NN,F,강추애,*,*,*,*
강춘삼,0,0,0,NN,T,강춘삼,*,*,*,*
강춘식,0,0,0,NN,T,강춘식,*,*,*,*
강충식,0,0,0,NN,T,강충식,*,*,*,*
강치운,0,0,0,NN,T,강치운,*,*,*,*
강태웅,0,0,0,NN,T,강태웅,*,*,*,*
강태인,0,0,0,NN,T,강태인,*,*,*,*
강태진,0,0,0,NN,T,강태진,*,*,*,*
강태헌,0,0,0,NN,T,강태헌,*,*,*,*
강태현,0,0,0,NN,T,강태현,*,*,*,*
강태형,0,0,0,NN,T,강태형,*,*,*,*
강하니,0,0,0,NN,F,강하니,*,*,*,*
강행복,0,0,0,NN,T,강행복,*,*,*,*
강행원,0,0,0,NN,T,강행원,*,*,*,*
강현두,0,0,0,NN,F,강현두,*,*,*,*
강현식,0,0,0,NN,T,강현식,*,*,*,*
강형철,0,0,0,NN,T,강형철,*,*,*,*
강혜숙,0,0,0,NN,T,강혜숙,*,*,*,*
강혜원,0,0,0,NN,T,강혜원,*,*,*,*
강혜정,0,0,0,NN,T,강혜정,*,*,*,*
강호동,0,0,0,NN,T,강호동,*,*,*,*
강호무,0,0,0,NN,F,강호무,*,*,*,*
강호문,0,0,0,NN,T,강호문,*,*,*,*
강호영,0,0,0,NN,T,강호영,*,*,*,*
강호형,0,0,0,NN,T,강호형,*,*,*,*
강홍렬,0,0,0,NN,T,강홍렬,*,*,*,*
강홍철,0,0,0,NN,T,강홍철,*,*,*,*
강훈,0,0,0,NN,T,강훈,*,*,*,*
강희창,0,0,0,NN,T,강희창,*,*,*,*
개리슨,0,0,0,NN,T,개리슨,*,*,*,*
개서,0,0,0,NN,F,개서,*,*,*,*
갠트,0,0,0,NN,F,갠트,*,*,*,*
거손,0,0,0,NN,T,거손,*,*,*,*
거슈윈,0,0,0,NN,T,거슈윈,*,*,*,*
거스,0,0,0,NN,F,거스,*,*,*,*
거스히딩크,0,0,0,NN,F,거스히딩크,Compound,*,*,거스+히딩크
거크,0,0,0,NN,F,거크,*,*,*,*
게겐바우어,0,0,0,NN,F,게겐바우어,*,*,*,*
게데,0,0,0,NN,F,게데,*,*,*,*
게르마니쿠스,0,0,0,NN,F,게르마니쿠스,*,*,*,*
게르마니쿠스카이사르,0,0,0,NN,F,게르마니쿠스카이사르,Compound,*,*,게르마니쿠스+카이사르
게르비누스,0,0,0,NN,F,게르비누스,*,*,*,*
